k,cluster,condition,n,onset_pct,crosses,polarity,onset_stim_pct,onset_resp_pct,resp_carryover,peak_pct,peak_db,peak_stim_pct,peak_stim_db,peak_resp_pct,peak_resp_db,mean_db,auc_post_go
16,12,reading,96,1.8333333333333333,True,activation,1.8333333333333333,,False,2.4999999999999996,0.9035671816091053,2.4999999999999996,0.9035671816091053,98.83333333333333,-0.28036755791981705,0.13988775518804683,0.0005313485637765017
16,13,audio,85,1.1666666666666667,True,suppression,1.1666666666666667,,False,10.833333333333332,-0.542104519027121,10.833333333333332,-0.542104519027121,95.83333333333333,-0.43973220289849185,-0.17120822926537535,-0.08261359320909205
16,13,picture,85,63.49999999999999,True,activation,,63.49999999999999,False,68.16666666666667,0.8484142143169746,41.49999999999999,0.44375765981043086,68.16666666666667,0.8484142143169746,0.3368478924413122,0.43956262319154554
16,13,reading,85,70.5,True,activation,,70.5,False,75.83333333333333,0.5628265228122473,43.83333333333333,-0.22360579336390776,75.83333333333333,0.5628265228122473,0.0697461688622037,0.22170190791435787
16,14,audio,217,23.833333333333332,True,activation,23.833333333333332,58.166666666666664,False,74.5,1.8077434293128023,41.83333333333333,-0.6977003182215865,74.5,1.8077434293128023,0.308130978091549,0.9685637959099874
16,14,picture,217,56.49999999999999,True,activation,,56.49999999999999,False,67.16666666666667,2.1576477926447644,3.1666666666666665,-0.2592832824359605,67.16666666666667,2.1576477926447644,0.5872445647985913,1.1850788070000577
16,14,reading,217,2.4999999999999996,True,activation,2.4999999999999996,60.166666666666664,False,77.83333333333333,1.7074694917258304,2.4999999999999996,0.6743868384069195,77.83333333333333,1.7074694917258304,0.36081958224741717,0.8717815099332084
16,15,audio,61,0.16666666666666666,True,suppression,0.16666666666666666,54.49999999999999,False,95.83333333333333,-0.7956834801274245,13.499999999999998,-0.7206038736784067,95.83333333333333,-0.7956834801274245,-0.2979911124140074,-0.32840190983565143
16,15,picture,61,67.16666666666667,True,activation,,67.16666666666667,False,67.83333333333333,0.5246453581103048,17.5,-0.42266168167478724,67.83333333333333,0.5246453581103048,0.04277820734528371,0.10100546119099131
16,15,reading,61,4.833333333333333,True,activation,4.833333333333333,54.166666666666664,False,83.16666666666667,1.4763885661959648,27.166666666666668,1.246294950730488,83.16666666666667,1.4763885661959648,0.7080497309876919,0.7461045721510199
17,0,audio,73,6.833333333333333,True,activation,6.833333333333333,55.83333333333333,False,68.5,0.871225414363897,6.833333333333333,0.5295950172417988,68.5,0.871225414363897,0.08909723228902443,0.17401740775002406
17,0,picture,73,62.166666666666664,True,activation,,62.166666666666664,False,63.166666666666664,0.7718954148561987,44.166666666666664,0.4303968547754092,63.166666666666664,0.7718954148561987,0.21371488018705112,0.2700217538145216
17,0,reading,73,2.4999999999999996,True,activation,2.4999999999999996,58.49999999999999,False,2.4999999999999996,1.122034384058916,2.4999999999999996,1.122034384058916,79.16666666666667,0.8183058551321291,0.25021202953863025,0.2761036637268226
17,1,audio,103,,False,activation,,,False,34.49999999999999,0.4137294415895402,34.49999999999999,0.4137294415895402,52.166666666666664,0.27771465421102726,0.08719753830065258,0.052109624829412796
17,1,picture,103,,False,suppression,,,False,55.166666666666664,-0.4047134399224181,18.5,-0.39536957668357536,55.166666666666664,-0.4047134399224181,-0.18730969057773939,-0.1672863125966066
17,1,reading,103,6.5,True,activation,6.5,,False,16.5,0.6086340322819295,16.5,0.6086340322819295,77.16666666666667,0.4226009642244181,0.19250439053347834,0.11232928911162178
17,2,audio,115,11.833333333333332,True,suppression,11.833333333333332,77.16666666666667,False,41.166666666666664,-0.6318361854140201,41.166666666666664,-0.6318361854140201,78.83333333333333,0.5156561050624789,-0.09601268896486456,0.08833730098565505
17,2,picture,115,19.166666666666668,True,suppression,19.166666666666668,50.166666666666664,True,63.166666666666664,-0.7799799635944668,49.83333333333333,-0.6172578423405471,63.166666666666664,-0.7799799635944668,-0.4026397873079793,-0.40345927931031317
17,2,reading,115,4.5,True,suppression,4.5,50.166666666666664,True,36.83333333333333,-1.2392187077066172,36.83333333333333,-1.2392187077066172,50.49999999999999,-1.1511260886960055,-0.7178905516633527,-0.6058242959557599
17,3,audio,109,53.166666666666664,True,activation,,53.166666666666664,False,54.166666666666664,0.6743333334308288,35.49999999999999,0.40654597151170085,54.166666666666664,0.6743333334308288,0.24203167493646835,0.3829679333360769
17,3,picture,109,31.833333333333332,True,activation,31.833333333333332,55.83333333333333,False,73.83333333333333,0.6301912242459099,45.83333333333333,0.6094047211520716,73.83333333333333,0.6301912242459099,0.3647900472691098,0.38353941563538346
17,3,reading,109,3.1666666666666665,True,activation,3.1666666666666665,50.166666666666664,True,67.83333333333333,0.8470102486397149,46.49999999999999,0.7457977134965087,67.83333333333333,0.8470102486397149,0.4546170046210706,0.517864413486634
17,4,audio,136,2.4999999999999996,True,activation,2.4999999999999996,65.5,False,4.5,2.109223282402929,4.5,2.109223282402929,77.83333333333333,0.9874509425614687,0.6667831412725216,0.4878868990062714
17,4,picture,136,65.83333333333333,True,activation,,65.83333333333333,False,82.5,1.06260135091896,13.499999999999998,-0.22634165683377752,82.5,1.06260135091896,0.2589728918406424,0.5545285486195642
17,4,reading,136,69.83333333333333,True,activation,,69.83333333333333,False,86.16666666666667,0.9304889937150566,36.166666666666664,-0.26014375877425394,86.16666666666667,0.9304889937150566,0.14459126146050447,0.36736151021807134
17,5,audio,142,59.83333333333333,True,activation,,59.83333333333333,False,76.83333333333333,1.6432503407270136,6.166666666666667,0.31684266957192037,76.83333333333333,1.6432503407270136,0.5282898968925525,1.015448441182631
17,5,picture,142,59.166666666666664,True,activation,,59.166666666666664,False,67.83333333333333,1.2911156020323995,48.49999999999999,-0.2787159769894214,67.83333333333333,1.2911156020323995,0.34854444512842214,0.7510011770319358
17,5,reading,142,38.83333333333333,True,activation,38.83333333333333,50.166666666666664,False,76.5,0.8216215234256389,46.83333333333333,-0.6038048789528212,76.5,0.8216215234256389,0.0048654642451639064,0.24368762290830456
17,6,audio,63,2.1666666666666665,True,activation,2.1666666666666665,59.166666666666664,False,2.833333333333333,0.8277323671158344,2.833333333333333,0.8277323671158344,59.49999999999999,-0.7231347699620067,-0.07784825267936824,-0.001715929583533482
17,6,picture,63,7.833333333333333,True,activation,7.833333333333333,52.83333333333333,False,54.166666666666664,1.3797237918017402,44.83333333333333,1.14782398430601,54.166666666666664,1.3797237918017402,0.36200677097731737,0.36379313548178754
17,6,reading,63,2.1666666666666665,True,activation,2.1666666666666665,54.49999999999999,False,81.83333333333333,1.0714777521493415,42.49999999999999,-1.051304852264741,81.83333333333333,1.0714777521493415,-0.1435731019037019,0.024798030992330786
17,7,audio,60,12.833333333333332,True,suppression,12.833333333333332,54.49999999999999,False,95.83333333333333,-0.9047071168820063,13.499999999999998,-0.7875477096065879,95.83333333333333,-0.9047071168820063,-0.3593269040002835,-0.39142668245436735
17,7,picture,60,60.83333333333333,True,activation,,60.83333333333333,False,67.16666666666667,0.605608135376436,16.5,-0.3501761249266565,67.16666666666667,0.605608135376436,0.065285018691364,0.11121267286152176
17,7,reading,60,4.833333333333333,True,activation,4.833333333333333,54.166666666666664,False,82.83333333333333,1.4425164903203647,9.833333333333332,1.214123129720489,82.83333333333333,1.4425164903203647,0.6740035232283506,0.7328652347187825
17,8,audio,78,0.16666666666666666,True,activation,0.16666666666666666,50.166666666666664,True,97.5,1.2996872996624846,41.166666666666664,-0.9572410245115558,97.5,1.2996872996624846,-0.06904973381731593,0.1887767136542213
17,8,picture,78,65.83333333333333,True,activation,,65.83333333333333,False,86.5,1.6515973038398302,28.5,0.3918877423573763,86.5,1.6515973038398302,0.2907615509231585,0.6238885986158733
17,8,reading,78,2.1666666666666665,True,activation,2.1666666666666665,57.49999999999999,False,88.5,0.9104754482754148,2.4999999999999996,0.7048265729577113,88.5,0.9104754482754148,0.05478759769938182,0.10790299703200752
17,9,audio,197,22.833333333333332,True,activation,22.833333333333332,58.166666666666664,False,74.5,1.755916048010615,41.83333333333333,-0.6928064334489935,74.5,1.755916048010615,0.24611631953004193,0.8661065888886772
17,9,picture,197,56.49999999999999,True,activation,,56.49999999999999,False,66.83333333333333,2.165746008986749,3.1666666666666665,-0.22639194840765062,66.83333333333333,2.165746008986749,0.5979855390236436,1.1688355710438763
17,9,reading,197,2.4999999999999996,True,activation,2.4999999999999996,60.166666666666664,False,77.83333333333333,1.773469975965126,2.4999999999999996,0.692897315486205,77.83333333333333,1.773469975965126,0.40696188254772436,0.9182299099103739
17,10,audio,66,16.166666666666668,True,suppression,16.166666666666668,94.83333333333333,False,95.16666666666667,-0.9156874522115245,40.166666666666664,0.8451041037950552,95.16666666666667,-0.9156874522115245,-0.0369490572484673,-0.014820247812905384
17,10,picture,66,5.833333333333333,True,activation,5.833333333333333,60.166666666666664,False,67.16666666666667,0.8539109435496908,6.5,0.6327984624288299,67.16666666666667,0.8539109435496908,0.2882335993053605,0.2948810858968768
17,10,reading,66,6.5,True,suppression,6.5,92.5,False,92.83333333333333,-0.6342954642675591,6.5,0.5978831158894481,92.83333333333333,-0.6342954642675591,0.06604455166184652,0.09863446459215015
17,11,audio,39,3.1666666666666665,True,activation,3.1666666666666665,52.83333333333333,False,93.16666666666667,0.98771997469549,40.166666666666664,-0.9715542696440258,93.16666666666667,0.98771997469549,-0.21096760115136598,0.18316035270724626
17,11,picture,39,11.833333333333332,True,activation,11.833333333333332,52.83333333333333,False,13.499999999999998,1.0230758782380667,13.499999999999998,1.0230758782380667,53.166666666666664,-0.5684470884884015,0.015940419191022705,0.004629903668321328
17,11,reading,39,2.4999999999999996,True,activation,2.4999999999999996,52.166666666666664,False,2.833333333333333,1.6410493950049083,2.833333333333333,1.6410493950049083,82.83333333333333,0.9237383573483198,0.2900887855815938,0.43627753205302383
17,12,audio,87,3.4999999999999996,True,activation,3.4999999999999996,54.83333333333333,False,62.49999999999999,1.3674899902751392,4.166666666666667,0.648989654734902,62.49999999999999,1.3674899902751392,0.313691997922543,0.4787865830287422
17,12,picture,87,60.83333333333333,True,activation,,60.83333333333333,False,73.83333333333333,1.452226828227098,49.49999999999999,-0.2389058713298077,73.83333333333333,1.452226828227098,0.30570596337745265,0.6459266914025312
17,12,reading,87,60.166666666666664,True,activation,,60.166666666666664,False,72.5,1.1085719070343794,2.833333333333333,0.4394850974177257,72.5,1.1085719070343794,0.17028121109786587,0.3888274269557215
17,13,audio,101,59.83333333333333,True,activation,,59.83333333333333,False,69.5,0.6216079339864525,4.166666666666667,0.4359942374308363,69.5,0.6216079339864525,0.2742857376339343,0.32739919364402603
17,13,picture,101,5.166666666666667,True,activation,5.166666666666667,50.166666666666664,True,25.833333333333332,1.6026018246418179,25.833333333333332,1.6026018246418179,50.166666666666664,0.7198687843600343,0.7734381165975716,0.4419497747582414
17,13,reading,101,1.8333333333333333,True,activation,1.8333333333333333,,False,2.833333333333333,0.9014204452090925,2.833333333333333,0.9014204452090925,55.49999999999999,-0.3283250924605544,0.10844169848768644,-0.02031392456775021
17,14,audio,99,11.833333333333332,True,suppression,11.833333333333332,50.166666666666664,True,41.83333333333333,-1.3988142177895313,41.83333333333333,-1.3988142177895313,68.5,-1.2511375563764813,-0.6740486939959466,-0.5879049930558679
17,14,picture,99,41.83333333333333,True,activation,41.83333333333333,51.166666666666664,False,79.16666666666667,0.7653647083600964,46.83333333333333,-0.642928132504246,79.16666666666667,0.7653647083600964,-0.14575570411116837,-0.005219785942437222
17,14,reading,99,9.833333333333332,True,suppression,9.833333333333332,50.166666666666664,True,52.49999999999999,-1.2117746520900365,40.166666666666664,-0.9659289414194798,52.49999999999999,-1.2117746520900365,-0.5401498711231549,-0.5024733380874767
17,15,audio,133,24.166666666666668,True,activation,24.166666666666668,58.83333333333333,False,75.16666666666667,1.475428385786096,40.83333333333333,-0.8838932897223342,75.16666666666667,1.475428385786096,0.1013761107147909,0.606498683878557
17,15,picture,133,46.83333333333333,True,activation,46.83333333333333,50.166666666666664,True,78.16666666666667,1.404442994358172,49.83333333333333,-0.5272759919446942,78.16666666666667,1.404442994358172,0.0855232855240411,0.4736827326013328
17,15,reading,133,2.4999999999999996,True,activation,2.4999999999999996,63.166666666666664,False,75.5,2.1138273386242696,2.833333333333333,0.6019182879621289,75.5,2.1138273386242696,0.3622874316619335,0.8497611549873323
17,16,audio,92,3.1666666666666665,True,activation,3.1666666666666665,50.166666666666664,True,79.5,1.1947138580878305,42.83333333333333,0.8508331321544297,79.5,1.1947138580878305,0.6028460619327772,0.7731337035537101
17,16,picture,92,63.83333333333333,True,activation,,63.83333333333333,False,68.5,1.0205980558555736,24.166666666666668,-0.17187939716867454,68.5,1.0205980558555736,0.25297299778241933,0.5160032865204626
17,16,reading,92,67.16666666666667,True,activation,,67.16666666666667,False,82.5,1.108190646354595,14.499999999999998,-0.24499749921960756,82.5,1.108190646354595,0.2245951723215372,0.5128783232106499
18,0,audio,94,6.5,True,activation,6.5,58.49999999999999,False,68.5,1.0348956262633362,6.5,0.5111223942937052,68.5,1.0348956262633362,0.15354943378300498,0.27417805965516273
18,0,picture,94,62.49999999999999,True,activation,,62.49999999999999,False,73.83333333333333,1.0886936476057831,49.83333333333333,-0.25180290230135605,73.83333333333333,1.0886936476057831,0.2311349485018196,0.4395143368777821
18,0,reading,94,2.4999999999999996,True,activation,2.4999999999999996,66.16666666666667,False,76.16666666666667,0.9296578166094867,2.833333333333333,0.6590696386200317,76.16666666666667,0.9296578166094867,0.152972364839023,0.22665920715554128
18,1,audio,224,23.833333333333332,True,activation,23.833333333333332,57.83333333333333,False,74.5,1.723095095557645,39.49999999999999,-0.6130534726876898,74.5,1.723095095557645,0.2992087992591496,0.8970670277968448
18,1,picture,224,56.49999999999999,True,activation,,56.49999999999999,False,66.83333333333333,2.1785155099683573,3.1666666666666665,-0.23660311848574825,66.83333333333333,2.1785155099683573,0.5908274974008266,1.1721013357877519
18,1,reading,224,2.4999999999999996,True,activation,2.4999999999999996,59.83333333333333,False,70.16666666666667,1.6545078338323427,2.4999999999999996,0.666173609537915,70.16666666666667,1.6545078338323427,0.3929353627242505,0.8907513571556148
