condition,band_idx,band_lo,band_hi,band,time_bin,kind,coef[17Networks_1],coef[17Networks_10],coef[17Networks_11],coef[17Networks_12],coef[17Networks_13],coef[17Networks_14],coef[17Networks_15],coef[17Networks_16],coef[17Networks_17],coef[17Networks_2],coef[17Networks_3],coef[17Networks_4],coef[17Networks_5],coef[17Networks_6],coef[17Networks_7],coef[17Networks_8],coef[17Networks_9],importance
audio,8,100.0,130.0,100-130Hz,2,ersp,0.02401495707040184,-0.013656147580996774,0.006047845996998432,-0.023070172299520138,0.016574402798446516,0.03150583657197523,-0.01332345889496397,-0.012810943131644194,-0.02661292636690126,0.006862996399775762,-0.006229097243362732,0.039746203843793675,-0.014116723808704774,0.016928200317416132,-0.0027525620121201916,-0.02015346507882965,-0.008954946581763906,0.016668287411624426
audio,8,100.0,130.0,100-130Hz,3,ersp,0.015734187977044768,-0.011116402001589778,0.0036630497312145284,0.001967885360459906,0.0038653022733473245,0.026937283890098317,0.0010811166898580535,-0.01857520958232305,-0.022920477524480672,-0.0008003367562340035,-0.008650841498972118,0.04772599581141302,-0.0023758071473658653,0.003186007731556043,-0.00288611535719279,-0.007042107542304475,-0.029793532054529347,0.012254215231175534
audio,8,100.0,130.0,100-130Hz,4,ersp,0.009423005858404273,-0.01775423439283286,0.004092851832025826,-0.01003471739407143,-0.0027449635388744225,0.03080663647297022,0.010805486971868465,-0.018556868851967313,-0.016754400629122944,0.00022606484599402296,-0.01194364309868057,0.051913961345924624,0.004704678163996514,0.013276225694020144,-0.0034588748690710914,-0.01847516318869946,-0.025526045221883936,0.014735166021788714
audio,8,100.0,130.0,100-130Hz,5,ersp,0.008052384483713041,-0.019013300691717278,0.002499463480109081,-0.0014606906725775893,-0.00342201356774214,0.030371462256693637,0.008879959432003561,-0.018681419578302483,-0.01101996196964552,0.003381551170675524,-0.013380127448658585,0.03319485921629804,-0.009644896612999356,0.018960770835137055,0.003907476588706707,-0.015395769290013985,-0.017229747631679778,0.012852697348627847
audio,8,100.0,130.0,100-130Hz,6,ersp,-0.002081302478340083,-0.004045982247652907,-0.003140490671659707,-0.0016002886382860738,-0.005194441394368205,0.025074821730189063,0.013112487888192435,-0.04195833569718904,-0.022263227681913265,0.005015926648071181,-0.01821071796660873,0.03321149021786742,-0.0017680669881345835,0.0365016565050964,0.009191855661664649,-0.008604038369123813,-0.01324134651780459,0.014365675135421304
audio,8,100.0,130.0,100-130Hz,7,ersp,-0.0008659383691086909,0.0034289626009193935,0.0010218994207268634,-0.0016075644209810518,0.004187198554826729,0.01885503104670781,0.010395614053291894,-0.016773440899819126,-0.020161555450320785,0.0044004549806296415,-0.024678940028255703,0.01686626821902009,-0.002909529236174462,0.03186956407505843,-0.012421611703574812,0.00686605214295796,-0.018472464985904234,0.011516593540486923
audio,8,100.0,130.0,100-130Hz,8,ersp,-0.0036765637339924765,0.002598471505915675,-0.0024058413526416842,-0.0032678818595597275,0.003118467684397262,0.024125635649901965,0.008731373884329896,-0.02276031938065359,-0.00999983297251869,0.00484870998251339,-0.013634231406243693,0.0052206343932782425,0.005359506325469005,0.024402618410571706,-0.010632367656297272,0.0015058785489164973,-0.013534258023386448,0.00940132898650513
audio,8,100.0,130.0,100-130Hz,9,ersp,-0.002319063894835124,0.011358514827483268,-0.002479796331218455,0.0010012158723617167,0.005778526166375961,0.02860441686956793,0.003547585528385277,-0.035508403259919476,-0.0033274620185722546,0.008443417243728497,-0.025436157002582876,0.01245586175133886,0.004099268072764423,0.019765625078342806,-0.017413153875209027,-0.004358445745501885,-0.0042119492825096385,0.01118287428357044
audio,8,100.0,130.0,100-130Hz,10,ersp,-0.013019184802111875,-0.005679442003481472,0.002630461852806494,0.0031588306840996967,0.002143491521201588,0.02484457578658163,-0.0023513349176227474,-0.030091981396364,0.019065918742316966,0.005491346043082062,-0.01063073920213726,0.005887168735457697,0.022257786242310083,0.021702135678561576,-0.013526613254691674,0.0033875094301509126,-0.035269929140159514,0.013008144084302191
audio,8,100.0,130.0,100-130Hz,11,ersp,-0.021293246217300218,-0.013799908667495111,0.007941823760259948,0.02831960965008124,-0.009238138530443689,-0.003095774703613072,0.005913516039970193,-0.01976347647601964,0.003403496383539496,-0.002149149845767669,-0.021331287309647548,0.01362433890296937,0.025727228843121053,0.02621753345233414,0.0006124060839259958,0.006376011322769985,-0.02746498268868447,0.01389834875752605
audio,8,100.0,130.0,100-130Hz,12,ersp,-0.017817404419457686,0.0007461730998744655,0.011666543075706795,0.006686490882495212,-0.016576579219776327,-0.017787334764292492,0.011439284695526464,0.003958182069636965,-0.0006373121054307761,-0.0006686688365296131,-0.0011458712479718285,-0.00335485672846706,0.007786822581833342,0.012535008381621209,-0.0007764668713938708,0.014755497186691486,-0.010809507780066315,0.008185176702751288
audio,8,100.0,130.0,100-130Hz,13,ersp,-0.01196115391010627,0.0005280857108563161,0.011353778513633705,-0.0024660059166563683,-0.017575375831261682,-0.020522911570250102,0.019388257292350282,-0.0037122918716571167,-0.005496482793433537,0.004900475723835153,-0.0026580122045825483,0.016286063078784635,-0.008078472826857898,0.04216748488483626,-0.020690469253069024,0.006763613141499901,-0.00822658216792178,0.011927971570093681
audio,8,100.0,130.0,100-130Hz,14,ersp,-0.006782459527653604,-0.0064350997353753246,0.0116163362060152,-0.01031689841744455,0.0011705898708644746,-0.01464424971836388,0.016589514562484413,-0.0005179271240433723,-0.010704973748732255,0.003999368550137775,0.013709963315160875,0.025333688692412256,-0.005743396444388898,0.03246743820065424,-0.037971190763600775,0.000518719749949653,-0.012289423668076142,0.012400661076197512
audio,8,100.0,130.0,100-130Hz,15,ersp,0.0022473102328242817,-0.002625254502738451,0.01510734689599151,-0.02431374152200767,-0.022744849632601115,0.00923269287957553,-0.011845692375188033,0.0005542674113484798,0.0006681908970893026,-0.012238881216192477,0.0297046401086802,0.0311988482627029,0.004669762044580725,-0.0016538432455127543,-0.04048915314782478,0.025359170164147876,-0.002830813254875767,0.013969673987875403
audio,8,100.0,130.0,100-130Hz,16,ersp,0.012454788464920251,-0.008816525738405313,0.0016680923178060108,-0.021617505427619425,0.009024789946422423,0.0035502528153506813,-0.037525095857524615,0.028449936151665994,-0.005823059391957235,-0.004763006166288119,0.003950296452543782,0.013655735024242912,0.0025655865753609806,0.005926763086962879,-0.01929221643786773,0.022749805241134652,-0.006158637056748117,0.012234828950165949
audio,8,100.0,130.0,100-130Hz,17,ersp,0.012133292240007554,0.007088712203718481,0.008928888724857668,-0.007211191393991094,-0.004183137773986526,-0.012506723479718247,-0.012420822216485853,0.012487165186728844,-0.017307008123261847,0.0015247126316222817,-0.0015117811314405874,0.01674790487975121,-0.01923616248227715,0.017290727112572055,-0.02262273389291826,0.01711894738785346,0.0036792101269679093,0.01141171299930347
audio,8,100.0,130.0,100-130Hz,18,ersp,0.019170474351789417,-0.010403087234863424,-0.0038085028700577165,-0.007290836637958708,0.00403577485203258,0.0017034938831852712,0.0017017174773753174,-0.004548807175523005,0.0070809246837472434,0.011645701170238226,-0.006653903780712209,0.012656424116034772,-0.04102221254853911,0.008655406938087543,-0.007569765541489758,-0.014049576339638417,0.02869677465629183,0.011217257897503795
audio,8,100.0,130.0,100-130Hz,19,ersp,0.01553074557737172,-0.0038498358649574293,0.006903861418935899,-0.008900207999138099,0.020202775583753437,0.010891314750033155,-0.02278780862005392,-0.00343232748221783,0.005185165571941888,0.021383372520872957,-0.002988829751557609,0.011396023945851068,-0.009637429108138801,-0.006301631429135423,-0.01908807507871578,-0.016677566516257937,0.0021704524814126908,0.011019260217667392
audio,8,100.0,130.0,100-130Hz,20,ersp,0.013809962896552728,-0.005720195634061794,0.00681593929577719,-0.00043407290479840425,0.020184146651417854,0.02064360573363559,-0.03882171155717945,-0.00650452206221664,-0.0019292898457809165,0.0156179016060657,-0.005757849909293792,-0.002997667126113355,-0.0007458111861263165,0.00529988101327165,0.008666812304542488,-0.025753840566069747,-0.002373288709623067,0.010710382294266274
audio,8,100.0,130.0,100-130Hz,21,ersp,0.0041398302561599255,-0.005180015915815542,0.014323284811059937,-0.011898410610596814,0.0028646363343213196,0.022552770389273787,-0.033197986897334324,-0.0157537200966282,0.007676169335141358,0.014478649812668075,-0.016585832816916283,-0.0006927227603224364,0.0008639883645076569,0.006303303722514015,-0.00014646174898739637,-0.016464880810804324,0.026717398631759228,0.011755297842047681
audio,8,100.0,130.0,100-130Hz,22,ersp,0.0025006478491005056,-0.003589970439296846,0.00926115212314108,0.002019187693343124,-0.0129752515539123,0.0070884549165423335,-0.021155903073518195,-0.017546528053029673,0.007434754681562813,0.008689323644427541,-0.01842777407525505,0.007592178004093454,0.005691777542985047,0.013020253883293227,0.00964256716360719,-0.014430034317022231,0.015185164009937894,0.01036770135435697
audio,8,100.0,130.0,100-130Hz,23,ersp,0.008284041333605286,-0.002346902445067653,0.004268072625040435,-0.003769731322018407,-0.001772775208409092,-0.005315308443474391,-0.005330326655342425,-0.027729059819284238,0.006287872581961734,0.00478007888211728,-0.006453469460937194,0.027738546889255776,0.008125036151802963,0.018748015563148427,-0.010068184010866387,-0.015352914562829889,-9.299209870224472e-05,0.00920372517963905
audio,8,100.0,130.0,100-130Hz,24,ersp,0.012177383730947886,0.0008085327216269379,0.0022808169843689125,-0.01312940171856158,-0.00028229614695205173,-0.02131079135091765,0.009975995950744701,-0.02854732434365072,0.005784319879774246,0.007368013341087906,0.0014606543028268877,0.03038797025077707,-0.003232556644549797,0.0007717144988544105,-0.004520803694350767,-0.010507282340908836,0.010515054578882346,0.00959181838116369
audio,8,100.0,130.0,100-130Hz,25,ersp,0.014750359379841512,0.0034774431095604555,0.008650300215470773,-0.027660050224905,0.009783152679132193,-0.010900682480957173,0.002165526047184092,-0.018533720971626422,0.006060269814602636,-0.006044183783972722,-0.0021572177349681474,0.015398491395959269,0.001893494174525025,0.016961085061689998,-0.021504090586478532,-0.012022606899478584,0.01968243080442044,0.011626182668516059
audio,8,100.0,130.0,100-130Hz,26,ersp,0.009084017970369796,-0.003971721956547891,-0.0009573872518183375,-0.04501260181489519,0.015275701669122252,0.005783591806765888,0.0036829534373788836,-0.014221538676716812,0.020783043170312345,-0.007315673882408117,-0.004683200493033113,0.027179021622504733,-0.013839528202738201,0.008593250845229125,-0.022224333625082474,0.006423868637100769,0.015420536744456263,0.01320305716508707
audio,8,100.0,130.0,100-130Hz,27,ersp,0.004814722235318214,0.010327489262587348,-0.011570148119243192,-0.032938231231134936,0.014203649257927492,0.02453542954692075,-0.012456139368867504,0.014571173655772419,0.006807813766038208,0.006399512034761575,-0.015364564983660855,0.006334224034577528,-0.0033920532367951233,0.019988541853803183,-0.03307445612669549,0.0027099175128794785,-0.0018968800941892028,0.01302264390124544
audio,8,100.0,130.0,100-130Hz,28,ersp,0.01166152928076402,0.006437594114916282,-0.0035672759304295138,-0.02080885437968538,-0.003954286284330153,0.012119127785055446,-0.0027038051539553134,-0.0010090383309000037,-0.0020195177274084162,0.017104432157170498,-0.010424426743887634,-0.0035742084854043237,-0.002140475961499489,0.017323363311296417,-0.03680936068564719,0.008929333098667046,0.013435869935277718,0.01023661760978205
audio,8,100.0,130.0,100-130Hz,29,ersp,-0.0004122665175677243,0.0024400281504855974,0.0034556723876973936,-0.02318519530961149,-0.02480663970253635,0.0022341854197672644,0.015304068570888868,-0.005317253893587975,-0.0004089196777888157,0.011314420285681586,0.016485844330050854,0.009147310892295157,-0.002323207518676541,0.039010107301657354,-0.046825234131265575,0.005396757654173551,-0.0015096782416630643,0.012328046469729128
audio,9,130.0,170.0,130-170Hz,0,ersp,0.01862939523946852,0.0023837828284585115,-0.015531071572365628,-0.007658312890168171,0.0038022516239761576,0.015362014566228328,-0.004968332046830312,0.0190880089978737,2.3294062933774055e-05,-0.024906626395380993,0.0052798863456388415,0.01091694590771989,-0.009517926763850396,0.0028629568989104216,0.011523170293175164,-0.012958405619486154,-0.014331031476301692,0.010573141972280391
audio,9,130.0,170.0,130-170Hz,1,ersp,0.01930029469901498,-0.008417706181597965,-0.005870746975457905,0.002728231184422429,-0.011044266115475748,0.03364592179630578,0.005755056327253457,-0.012557367918416976,-0.02354964312808158,-0.012656211082590744,-0.018394412295699457,0.028538302261861243,0.0041792409510284685,0.003741800148174994,0.014147850460501543,-0.004651296152326411,-0.014895047978916146,0.013180787979830931
audio,9,130.0,170.0,130-170Hz,2,ersp,0.008741907573953834,-0.028272774824435243,0.003006824623192788,0.012192900800586362,-0.0015049606896645814,0.030925816407828984,-0.01669265143097131,-0.015446844264394874,0.006259186557067615,-0.016297485493100287,-0.015396784125019896,0.025968407549916896,0.011201400493269164,0.009750530853025756,0.01217441806652371,-0.01748325720316746,-0.009126634894611504,0.014143693285337077
audio,9,130.0,170.0,130-170Hz,3,ersp,0.004056080045283471,-0.01123340995458595,0.0037256461606685392,0.003915791831208706,-0.009237829842457884,0.020722539014456715,0.0008129102913919047,-0.02728036454050607,-0.005849516546828066,-0.02553354420995995,0.008918526902668584,0.034438819564213886,0.007421387081119558,-0.020219508380371818,0.03300595778733048,-0.01233117599330671,-0.005332309210325478,0.013766783373922576
audio,9,130.0,170.0,130-170Hz,4,ersp,0.004061126624520877,-0.008124403050419808,0.005549301307290336,0.01010665203317673,-0.007505877864413585,0.023819873009288714,0.0011057357086545747,-0.016274149915653752,-0.009058368253278923,-0.017785278559889508,0.007567396759079704,0.009545794248706961,-0.012373512339008023,-0.0059600391293859415,0.0372769059042603,-0.009305361250461691,-0.012645795232466924,0.011650915952350373
audio,9,130.0,170.0,130-170Hz,5,ersp,0.0005854743397712026,-0.005952023728331512,0.010308746509932937,0.013828051512150445,-0.001529150249142417,0.017086005889093123,0.000572606893071712,-0.00010218532491984896,-0.00343343189738993,-0.014320681514090649,0.0036752693809500698,0.0003853171862893142,-0.027880516985622668,0.004964719605176864,0.009749707344444558,-0.004730904384098091,-0.0032070045772852425,0.007194811607162387
audio,9,130.0,170.0,130-170Hz,6,ersp,0.0011722098926218501,0.00817537168156455,0.001960571815425346,0.01572552974619009,0.0026533862740646206,0.002354519250409338,0.01579162473931638,-0.044376604410490086,-0.013146788291688511,-0.004851036278850605,0.007682123577414763,0.019658588127517803,-0.006673184530548413,0.014620737186160882,0.0093026947563977,-0.016518240505394667,-0.01353150303011102,0.011658512593774508
audio,9,130.0,170.0,130-170Hz,7,ersp,0.0016697619123202225,-0.0016686495921915433,0.009682947953298883,0.026619901850335893,-0.012262271168315053,0.009150375504896129,0.006657015128968064,-0.018252799858636627,-0.028624532239655793,-0.003049610788624987,0.0037602322422250144,0.010926793223644133,-0.0017296595953927472,0.023928402477183013,-0.011625166940768816,-0.0004647713602516305,-0.01471796874903421,0.010870050622690752
audio,9,130.0,170.0,130-170Hz,8,ersp,-0.006238514106048791,0.000787776393407123,0.005771933777411739,0.02907815122290937,-0.005353935810746878,0.024487101874095776,-0.003506165958422465,-0.01794020623839001,-0.012128134132144744,-0.013481770350127736,-0.014577326983376628,0.0018999915294252386,-0.01780584765470853,0.022504841835856455,0.004944848996882536,0.005879751893824726,-0.00432249628984721,0.011218164414566231
audio,9,130.0,170.0,130-170Hz,9,ersp,-0.0034173730060746456,0.013740134815575135,0.010172912435581362,0.008983000586079825,-0.005066081229596985,0.016484653255779424,-0.0015887959275027402,-0.013929399237371805,-0.016527068605177636,-0.010419006553614425,-0.00039544535586192475,-0.002740036864104925,-0.007324526264518129,0.01407248559364138,-0.005613923862606543,0.016683355646866568,-0.013114885427093862,0.009427828509826312
